Date,Close,High,Low,Open,Volume
2023-03-28,602.1596069335938,605.5699881794291,597.6311238418269,602.2528200020313,373300
2023-03-29,612.390625,612.8751737050761,606.5949220144481,607.5546924307469,589300
2023-03-30,615.9501342773438,622.081325347105,612.2788812313792,618.2516840041905,392300
2023-03-31,623.47900390625,623.506984890588,617.4130449845159,619.723921684936,516300
2023-04-03,620.9537963867188,624.4946418742867,611.701133763704,619.1927575090679,622800
2023-04-04,614.1517333984375,623.972830641971,609.2412416485857,620.4692931953005,525100
2023-04-05,611.2911376953125,612.0645388722999,606.8651377542972,607.8808132907203,426100
2023-04-06,611.6266479492188,614.1051829850406,609.3810034154893,611.8129603508927,441700
2023-04-10,614.8132934570312,614.8226204506088,606.3992078118574,607.8527970121507,393800
2023-04-11,624.0006713867188,625.6406297062274,616.704745012228,616.8445361604231,535800
2023-04-12,620.5437622070312,631.4177855016549,618.1118055113654,630.0294283889241,481200
2023-04-13,624.9791259765625,625.7711811402932,613.6113400681012,618.1211692038457,694000
2023-04-14,644.1740112304688,655.9890945371574,631.8091471290434,633.831114295204,1117700
2023-04-17,650.7244262695312,651.4139413202345,643.6707737461431,644.1739764159403,586100
2023-04-18,646.6898193359375,653.3986574640003,642.8042166216729,652.5973322357578,593800
2023-04-19,647.8173828125,651.7868155492339,642.9441414756719,643.8479500757661,348100
2023-04-20,648.879638671875,651.2556907499321,643.3727303514682,643.3727303514682,580400
2023-04-21,634.4927368164062,648.7770856047038,632.6105038499039,648.0875704824572,774500
2023-04-24,628.203125,635.7413265953004,627.1874494864805,635.7413265953004,451800
2023-04-25,614.7108764648438,625.9109476720553,613.5461395804723,624.8953289571575,552200
2023-04-26,606.2874145507812,616.602330400504,603.2590988930078,610.9650157042622,434700
2023-04-27,617.4782104492188,618.2702655850467,610.5736758211445,612.4186006869633,393900
2023-04-28,625.4170532226562,626.1904543445478,614.0026331352883,614.8226123525419,529000
2023-05-01,617.7484130859375,629.5076480523381,617.0123199077702,629.0324263420108,560200
2023-05-02,607.023681640625,613.6673461297748,591.9473325298528,612.8659638400882,719700
2023-05-03,598.5908813476562,617.7484716304824,596.5782410053163,612.577051161712,430700
2023-05-04,588.5741577148438,594.9942013154522,585.3781264069456,594.9942013154522,589300
2023-05-05,600.5195922851562,600.6873075463748,594.0622988046474,598.3858151113141,484300
2023-05-08,599.2711181640625,602.8678120177208,597.0721085731964,602.1689698863247,374500
2023-05-09,592.2174682617188,599.5972252887619,590.4097943296084,595.4134994702385,441700
2023-05-10,586.2633056640625,600.9576441497137,581.9025376667861,600.0258546578533,622400
2023-05-11,598.2275390625,599.5972423886774,584.8097469289243,587.1857988830999,726100
2023-05-12,601.0973510742188,606.7813008388498,599.0940378811074,602.457784144266,906200
2023-05-15,600.771240234375,605.905409137978,598.8610832605912,601.1719028681413,501900
2023-05-16,590.5960693359375,599.9977921836041,590.0369615936082,598.7585532755222,362700
2023-05-17,606.2594604492188,607.1725958495309,594.9755046211204,596.5595010816022,478300
2023-05-18,623.6747436523438,627.2527838380055,605.1600890056483,606.1943618036971,1125900
2023-05-19,621.2239379882812,630.3834427358956,617.5061077789674,627.5041887738487,1362500
2023-05-22,625.5941162109375,629.6753584455237,620.8419560164084,620.8792639914633,648800
2023-05-23,616.4066772460938,626.1345041139236,614.3194211900379,621.0562973141816,713300
2023-05-24,610.3221435546875,611.729154847733,604.2189334935246,608.4678914852269,554500
2023-05-25,615.4656372070312,617.8882672309591,608.8313003177109,610.6203202872564,522800
2023-05-26,626.4420166015625,629.1908067689379,617.5620929894586,619.5281550192553,533900
2023-05-30,627.6346435546875,634.2596517327609,623.2645495259183,631.3244927313842,504200
2023-05-31,612.6980590820312,628.594382686535,611.589227510762,625.9760569590047,1898400
2023-06-01,623.2181396484375,625.6500966934694,615.3258526878135,618.3075905839356,569800
2023-06-02,635.3499755859375,638.2758082687216,630.0480910496753,630.0480910496753,559800
2023-06-05,630.3462524414062,636.3749599142095,628.2310721354914,634.9679487083498,551600
2023-06-06,638.2012329101562,638.8441699244122,627.4111517100923,627.4111517100923,748600
2023-06-07,636.6148681640625,638.3044688605897,629.0682103941098,637.3376405222406,534100
2023-06-08,638.82080078125,640.0598147321742,625.144783983041,633.8835361448859,521800
2023-06-09,642.4063720703125,644.3305760064491,635.7138524820314,640.5196931759531,465300
2023-06-12,640.5103149414062,646.8367507056882,640.397682522884,642.6034675574439,435000
2023-06-13,646.8085327148438,650.5630989253949,642.9694635568962,643.2792313105042,624000
2023-06-14,649.96240234375,661.9018962713974,647.6909056606859,648.3385133810662,678000
2023-06-15,667.5526123046875,669.0074955239182,649.37112663079,650.6007450019003,644400
2023-06-16,659.6586303710938,672.4053431945889,659.2549640315325,671.5512044695649,1281900
2023-06-20,648.5543823242188,653.726306366496,645.3160575591679,653.0035340491872,698100
2023-06-21,646.7616577148438,653.4354437565024,644.2836871620984,648.3385688993701,489300
2023-06-22,637.6943969726562,642.5096334333999,633.9304346232112,642.4157348901618,361200
2023-06-23,638.6986694335938,641.0264822004337,628.8898535434341,629.2183551777385,686000
2023-06-26,638.4358520507812,642.9601115156908,636.4741231553965,636.4741231553965,403800
2023-06-27,642.631591796875,646.1045771371977,636.1737330757741,641.4958148487564,528600
2023-06-28,643.1759033203125,643.6922019791747,638.3888545700681,642.6315324973533,368100
2023-06-29,645.9826049804688,648.5168916598876,640.134828413231,644.5652468909302,524700
2023-06-30,648.7327880859375,653.2757814799014,648.0851230714509,652.4685634300016,921900
2023-07-03,651.0231323242188,659.0766369355018,647.4187229553535,647.6627789660245,376900
2023-07-05,650.319091796875,657.6404849992892,643.7861254754156,649.2302354315627,681400
2023-07-06,638.8677368164062,644.3775592878482,633.3954393903903,642.9695966674086,675300
2023-07-07,642.1248168945312,649.5307142665984,636.3428087543914,636.6619721663183,435200
2023-07-10,653.4541015625,661.6766110811471,650.2721501036834,651.257712318012,568600
2023-07-11,666.623291015625,667.3647972721251,656.8050790307523,656.9740276477976,504900
2023-07-12,681.453857421875,682.3924990987646,674.751942099249,678.328164596593,642000
2023-07-13,694.4071655273438,694.9703849598142,682.8149626583669,687.9023849778458,928100
2023-07-14,683.359375,698.3494561220599,678.0841557024668,697.4108143799604,1064100
2023-07-17,683.2090454101562,688.02428132103,676.2912615167833,680.092748475332,648400
2023-07-18,693.5904541015625,695.3738961180132,678.8537690244787,681.0032950269597,790000
2023-07-19,701.4469604492188,706.7503091932923,694.5573621639774,694.5573621639774,718900
2023-07-20,704.8071899414062,707.1443982951502,696.9413689650279,698.3681224909039,621600
2023-07-21,705.1170043945312,709.9134494075143,703.7465669807622,707.0224171257943,512300
2023-07-24,710.1575927734375,710.5612018519823,704.4412392960608,705.5770164404398,385400
2023-07-25,700.2454223632812,706.7783312111885,696.6692001711517,706.3747221993891,610700
2023-07-26,697.5609130859375,703.8592192692853,695.5428678845183,697.6454160432716,552800
2023-07-27,684.33544921875,702.0945325357998,683.7065753778504,700.3392772987148,555200
2023-07-28,693.03662109375,700.4612504808025,689.6950594969645,692.9051975282824,522800
2023-07-31,693.5153198242188,697.7110775464006,690.4741302216368,694.5853849925751,367700
2023-08-01,687.3297119140625,690.7557194035654,685.677693520268,688.3246697253064,359600
2023-08-02,673.4191284179688,679.379480517107,669.505008425608,678.1123370913516,649200
2023-08-03,666.5950927734375,669.1388321481688,662.3242849274859,666.8860693794658,585500
2023-08-04,666.6984252929688,676.7043201738367,665.5720438437365,666.5012899200575,475100
2023-08-07,668.8290405273438,674.7237370975062,667.974901904666,669.5424172883326,387900
2023-08-08,654.2144775390625,660.231202953545,645.3349636710972,660.231202953545,676900
2023-08-09,649.62451171875,657.0209550653811,648.6013671331222,652.5999896482956,447400
2023-08-10,654.24267578125,662.7655586577762,651.9523876880916,654.2520713648925,496900
2023-08-11,652.9284057617188,655.4533537103524,647.9254877719658,651.2013374691245,381100
2023-08-14,650.4129638671875,651.5768703686103,646.3862117375603,650.3003314502847,395000
2023-08-15,631.536865234375,644.0113918106603,629.3592097887755,642.9601177734934,519700
2023-08-16,630.992431640625,634.9535290564605,628.8898835843173,628.8898835843173,494700
2023-08-17,632.6444091796875,639.2618206960179,631.2270512627299,633.3108653093547,471200
2023-08-18,629.12451171875,633.8740357670131,624.4125127088041,624.4125127088041,530500
2023-08-21,630.38232421875,635.413429340303,625.604613366625,630.954881833189,434300
2023-08-22,624.9852294921875,633.3578976126345,623.8306612166299,630.3824193946205,332500
2023-08-23,637.1217041015625,638.5859825380378,626.1865077995246,627.387996409007,386800
2023-08-24,631.85595703125,646.3298518158964,631.677612834859,637.1311755534097,317900
2023-08-25,634.4841918945312,640.3413062690369,630.0725649489465,634.5217169338061,275200
2023-08-28,637.3377075195312,641.5991201677438,633.2358479173813,639.505967531858,430900
2023-08-29,648.6295166015625,649.0331256049483,635.0379476062095,637.0091292924404,502600
2023-08-30,653.1161499023438,656.5797393823993,647.4843008154326,649.3334543898368,483900
2023-08-31,657.5559692382812,661.2166944132573,651.2295339880035,655.0498121945659,617100
2023-09-01,662.859375,663.6102768913064,658.3633019453092,660.9914872099525,454500
2023-09-05,653.2289428710938,664.8305410922884,652.8159382115942,662.2774630445796,556800
2023-09-06,651.586181640625,656.410812937535,646.4424443004945,650.4410664535702,426600
2023-09-07,653.36376953125,654.8670629408166,642.859816279176,645.4408806384365,453000
2023-09-08,652.9476928710938,655.7178587673997,649.2604090372815,654.4225948634629,352400
2023-09-11,657.9680786132812,659.8779091763062,654.2429972640263,657.5237440914269,563500
2023-09-12,659.3011474609375,664.3970869813203,654.3280635412171,655.5287476572257,404000
2023-09-13,659.1971435546875,665.8058404338396,656.1433536168165,660.7193643553508,645200
2023-09-14,668.2544555664062,670.3817210694664,660.2370467140527,665.3235795111647,660100
2023-09-15,659.3672485351562,666.6850909888577,657.4007511323881,663.5745188895909,2816100
2023-09-18,656.9848022460938,661.3243922865406,652.4182553743249,658.3367909572667,494400
2023-09-19,651.378173828125,657.6275933154901,648.2581382518183,655.8217489468259,428100
2023-09-20,646.1970825195312,656.7956131286388,645.4312692197002,653.3068952725704,334100
2023-09-21,632.3463745117188,639.8248708600032,629.339845516125,639.8248708600032,547700
2023-09-22,624.092529296875,635.0786714137047,623.3645708617089,634.3885102655012,468300
2023-09-25,621.6815185546875,623.9694946453144,617.4081177276458,619.2895566657982,458300
2023-09-26,611.4423828125,618.7885596307632,610.5915110631025,616.5478441320109,589000
2023-09-27,608.2940673828125,613.0780497664153,605.3820605432078,612.3500336300688,548800
2023-09-28,610.043212890625,612.2177401426048,605.7224919291306,607.9443379282013,696100
2023-09-29,611.2249755859375,620.9915064509445,610.3267850542659,617.1907726778625,539900
2023-10-02,607.9630737304688,610.9979936295788,603.8976440761003,609.5420191847962,569000
2023-10-03,591.3514404296875,602.942683453608,589.5834509850429,602.942683453608,678600
2023-10-04,601.8082275390625,603.5478258582147,591.2664209929418,594.7173418010734,546700
2023-10-05,605.3726196289062,607.8024370519714,597.5348470055186,599.0854014063964,496900
2023-10-06,612.8983764648438,615.9710937287559,599.9267523468005,600.3806082903227,608300
2023-10-09,608.5115356445312,612.5202410735284,605.5617313588245,606.5071829300327,536100
2023-10-10,606.9326171875,613.976242580304,606.6962543065722,608.5115050744787,626700
2023-10-11,607.6134033203125,613.2577797481664,603.2926823012705,610.4214247628181,515000
2023-10-12,601.4678955078125,609.1260876748477,597.5821034925025,608.1427811326148,744200
2023-10-13,593.4219970703125,601.3165508403658,586.1798647766766,593.9041865145848,1263400
2023-10-16,600.7871704101562,606.6205900385504,594.1406186310463,596.1166376670948,695400
2023-10-17,601.4016723632812,604.9660429621757,595.3318899282872,596.8635167323906,578500
2023-10-18,583.050537109375,600.3617532288932,581.8781863832394,600.3617532288932,664500
2023-10-19,588.5531005859375,595.161798214841,585.3385419771245,591.52183253921,1040800
2023-10-20,581.2919311523438,591.918796217259,579.6751883987885,589.2526162036061,850300
2023-10-23,581.1974487304688,585.6788801210859,577.1509458537723,578.0869337131054,469500
2023-10-24,578.9849243164062,586.576868102334,577.4438341105962,583.5987311880956,657200
2023-10-25,575.4774169921875,578.2287131958358,570.5705213572023,575.0708797684217,562000
2023-10-26,573.9552001953125,584.184991479615,573.4068222143522,574.0686497491973,856400
2023-10-27,565.4556274414062,575.7515500224156,563.6592465784651,573.9552268652521,543000
2023-10-30,574.0025634765625,577.3778325703372,567.516779432424,569.9560606870264,528100
2023-10-31,578.881103515625,579.4388876156407,571.440346717742,575.7327336922481,508900
